;data;hora;chuva;nivel;vazao diaria
1448;2021-05-17;21:45:00;0.0;43.0;30.81228571428571
1449;2021-05-17;21:30:00;0.0;43.0;30.81228571428571
1450;2021-05-17;21:15:00;0.0;43.0;30.81228571428571
1451;2021-05-17;21:00:00;0.0;44.0;30.81228571428571
1452;2021-05-17;20:45:00;0.0;44.0;30.81228571428571
1453;2021-05-17;20:30:00;0.0;43.0;30.81228571428571
1454;2021-05-17;20:15:00;0.0;44.0;30.81228571428571
1455;2021-05-17;20:00:00;0.0;43.0;30.81228571428571
1456;2021-05-17;19:45:00;0.0;44.0;30.81228571428571
1457;2021-05-17;19:30:00;0.0;44.0;30.81228571428571
1458;2021-05-17;19:15:00;0.0;44.0;30.81228571428571
1459;2021-05-17;19:00:00;0.0;44.0;30.81228571428571
1460;2021-05-17;18:45:00;0.0;44.0;30.81228571428571
1461;2021-05-17;18:30:00;0.0;44.0;30.81228571428571
1462;2021-05-17;18:15:00;0.0;44.0;30.81228571428571
1463;2021-05-17;18:00:00;0.0;44.0;30.81228571428571
1464;2021-05-17;17:45:00;0.0;44.0;30.81228571428571
1465;2021-05-17;17:30:00;0.0;;30.81228571428571
1466;2021-05-17;17:15:00;0.0;;30.81228571428571
1467;2021-05-17;17:00:00;0.0;;30.81228571428571
1468;2021-05-17;16:45:00;0.0;;30.81228571428571
1469;2021-05-17;16:30:00;0.0;;30.81228571428571
1470;2021-05-17;16:15:00;0.0;;30.81228571428571
1471;2021-05-17;16:00:00;0.0;;30.81228571428571
1472;2021-05-17;15:45:00;0.0;;30.81228571428571
1473;2021-05-17;15:30:00;0.0;;30.81228571428571
1474;2021-05-17;15:15:00;0.0;;30.81228571428571
1475;2021-05-17;15:00:00;0.0;;30.81228571428571
1476;2021-05-17;14:45:00;0.0;;30.81228571428571
1477;2021-05-17;14:30:00;0.0;;30.81228571428571
1478;2021-05-17;14:15:00;0.0;;30.81228571428571
1479;2021-05-17;14:00:00;0.0;;30.81228571428571
1480;2021-05-17;13:45:00;0.0;;30.81228571428571
1481;2021-05-17;13:30:00;0.0;;30.81228571428571
1482;2021-05-17;13:15:00;0.0;;30.81228571428571
1483;2021-05-17;13:00:00;0.0;;30.81228571428571
1484;2021-05-17;12:45:00;0.0;;30.81228571428571
1485;2021-05-17;12:30:00;0.0;;30.81228571428571
1486;2021-05-17;12:15:00;0.0;;30.81228571428571
1487;2021-05-17;12:00:00;0.0;;30.81228571428571
1488;2021-05-17;11:45:00;0.0;45.0;30.81228571428571
1489;2021-05-17;11:30:00;0.0;45.0;30.81228571428571
1490;2021-05-17;11:15:00;0.0;45.0;30.81228571428571
1491;2021-05-17;11:00:00;0.0;45.0;30.81228571428571
1492;2021-05-17;10:45:00;0.0;45.0;30.81228571428571
1493;2021-05-17;10:30:00;0.0;45.0;30.81228571428571
1494;2021-05-17;10:15:00;0.0;45.0;30.81228571428571
1495;2021-05-17;10:00:00;0.0;44.0;30.81228571428571
1496;2021-05-17;09:45:00;0.0;44.0;30.81228571428571
1497;2021-05-17;09:30:00;0.0;44.0;30.81228571428571
1498;2021-05-17;09:15:00;0.0;44.0;30.81228571428571
1499;2021-05-17;09:00:00;0.0;44.0;30.81228571428571
1500;2021-05-17;08:45:00;0.0;44.0;30.81228571428571
1501;2021-05-17;08:30:00;0.0;43.0;30.81228571428571
1502;2021-05-17;08:15:00;0.0;44.0;30.81228571428571
1503;2021-05-17;08:00:00;0.0;43.0;30.81228571428571
1504;2021-05-17;07:45:00;0.0;43.0;30.81228571428571
1505;2021-05-17;07:30:00;0.0;43.0;30.81228571428571
1506;2021-05-17;07:15:00;0.0;43.0;30.81228571428571
1507;2021-05-17;07:00:00;0.0;43.0;30.81228571428571
1508;2021-05-17;06:45:00;0.0;43.0;30.81228571428571
1509;2021-05-17;06:30:00;0.0;43.0;30.81228571428571
1510;2021-05-17;06:15:00;0.0;42.0;30.81228571428571
1511;2021-05-17;06:00:00;0.0;42.0;30.81228571428571
1512;2021-05-17;05:45:00;0.0;42.0;30.81228571428571
1513;2021-05-17;05:30:00;0.0;42.0;30.81228571428571
1514;2021-05-17;05:15:00;0.0;42.0;30.81228571428571
1515;2021-05-17;05:00:00;0.0;42.0;30.81228571428571
1516;2021-05-17;04:45:00;0.0;42.0;30.81228571428571
1517;2021-05-17;04:30:00;0.0;41.0;30.81228571428571
1518;2021-05-17;04:15:00;0.0;42.0;30.81228571428571
1519;2021-05-17;04:00:00;0.0;42.0;30.81228571428571
1520;2021-05-17;03:45:00;0.0;42.0;30.81228571428571
1521;2021-05-17;03:30:00;0.0;42.0;30.81228571428571
1522;2021-05-17;03:15:00;0.0;42.0;30.81228571428571
1523;2021-05-17;03:00:00;0.0;42.0;30.81228571428571
1524;2021-05-17;02:45:00;0.0;42.0;30.81228571428571
1525;2021-05-17;02:30:00;0.0;42.0;30.81228571428571
1526;2021-05-17;02:15:00;0.0;42.0;30.81228571428571
1527;2021-05-17;02:00:00;0.0;42.0;30.81228571428571
1528;2021-05-17;01:45:00;0.0;42.0;30.81228571428571
1529;2021-05-17;01:30:00;0.0;42.0;30.81228571428571
1530;2021-05-17;01:15:00;0.0;43.0;30.81228571428571
1531;2021-05-17;01:00:00;0.0;42.0;30.81228571428571
1532;2021-05-17;00:45:00;0.0;43.0;30.81228571428571
1533;2021-05-17;00:30:00;0.0;43.0;30.81228571428571
1534;2021-05-17;00:15:00;0.0;43.0;30.81228571428571
1535;2021-05-17;00:00:00;0.0;43.0;31.932083333333324
1536;2021-05-16;23:45:00;0.0;43.0;31.932083333333324
1537;2021-05-16;23:30:00;0.0;43.0;31.932083333333324
1538;2021-05-16;23:15:00;0.0;43.0;31.932083333333324
1539;2021-05-16;23:00:00;0.0;43.0;31.932083333333324
1540;2021-05-16;22:45:00;0.0;43.0;31.932083333333324
1541;2021-05-16;22:30:00;0.0;43.0;31.932083333333324
1542;2021-05-16;22:15:00;0.0;44.0;31.932083333333324
1543;2021-05-16;22:00:00;0.0;44.0;31.932083333333324
1544;2021-05-16;21:45:00;0.0;44.0;31.932083333333324
1545;2021-05-16;21:30:00;0.0;44.0;31.932083333333324
1546;2021-05-16;21:15:00;0.0;44.0;31.932083333333324
1547;2021-05-16;21:00:00;0.0;44.0;31.932083333333324
1548;2021-05-16;20:45:00;0.0;44.0;31.932083333333324
1549;2021-05-16;20:30:00;0.0;44.0;31.932083333333324
1550;2021-05-16;20:15:00;0.0;44.0;31.932083333333324
1551;2021-05-16;20:00:00;0.0;44.0;31.932083333333324
1552;2021-05-16;19:45:00;0.0;45.0;31.932083333333324
1553;2021-05-16;19:30:00;0.0;44.0;31.932083333333324
1554;2021-05-16;19:15:00;0.0;44.0;31.932083333333324
1555;2021-05-16;19:00:00;0.0;44.0;31.932083333333324
1556;2021-05-16;18:45:00;0.0;44.0;31.932083333333324
1557;2021-05-16;18:30:00;0.0;44.0;31.932083333333324
1558;2021-05-16;18:15:00;0.0;44.0;31.932083333333324
1559;2021-05-16;18:00:00;0.0;44.0;31.932083333333324
1560;2021-05-16;17:45:00;0.0;44.0;31.932083333333324
1561;2021-05-16;17:30:00;0.0;;31.932083333333324
1562;2021-05-16;17:15:00;0.0;;31.932083333333324
1563;2021-05-16;17:00:00;0.0;;31.932083333333324
1564;2021-05-16;16:45:00;0.0;;31.932083333333324
1565;2021-05-16;16:30:00;0.0;;31.932083333333324
1566;2021-05-16;16:15:00;0.0;;31.932083333333324
1567;2021-05-16;16:00:00;0.0;;31.932083333333324
1568;2021-05-16;15:45:00;0.0;;31.932083333333324
1569;2021-05-16;15:30:00;0.0;;31.932083333333324
1570;2021-05-16;15:15:00;0.0;;31.932083333333324
1571;2021-05-16;15:00:00;0.0;;31.932083333333324
1572;2021-05-16;14:45:00;0.0;;31.932083333333324
1573;2021-05-16;14:30:00;0.0;;31.932083333333324
1574;2021-05-16;14:15:00;0.0;;31.932083333333324
1575;2021-05-16;14:00:00;0.0;;31.932083333333324
1576;2021-05-16;13:45:00;0.0;;31.932083333333324
1577;2021-05-16;13:30:00;0.0;;31.932083333333324
1578;2021-05-16;13:15:00;0.0;;31.932083333333324
1579;2021-05-16;13:00:00;0.0;;31.932083333333324
1580;2021-05-16;12:45:00;0.0;;31.932083333333324
1581;2021-05-16;12:30:00;0.0;;31.932083333333324
1582;2021-05-16;12:15:00;0.0;;31.932083333333324
1583;2021-05-16;12:00:00;0.0;47.0;31.932083333333324
1584;2021-05-16;11:45:00;0.0;47.0;31.932083333333324
1585;2021-05-16;11:30:00;0.0;47.0;31.932083333333324
1586;2021-05-16;11:15:00;0.0;47.0;31.932083333333324
1587;2021-05-16;11:00:00;0.0;47.0;31.932083333333324
1588;2021-05-16;10:45:00;0.0;47.0;31.932083333333324
1589;2021-05-16;10:30:00;0.0;47.0;31.932083333333324
1590;2021-05-16;10:15:00;0.0;46.0;31.932083333333324
1591;2021-05-16;10:00:00;0.0;47.0;31.932083333333324
1592;2021-05-16;09:45:00;0.0;46.0;31.932083333333324
1593;2021-05-16;09:30:00;0.0;46.0;31.932083333333324
1594;2021-05-16;09:15:00;0.0;46.0;31.932083333333324
1595;2021-05-16;09:00:00;0.0;46.0;31.932083333333324
1596;2021-05-16;08:45:00;0.0;46.0;31.932083333333324
1597;2021-05-16;08:30:00;0.0;46.0;31.932083333333324
1598;2021-05-16;08:15:00;0.0;46.0;31.932083333333324
1599;2021-05-16;08:00:00;0.0;46.0;31.932083333333324
1600;2021-05-16;07:45:00;0.0;46.0;31.932083333333324
1601;2021-05-16;07:30:00;0.0;46.0;31.932083333333324
1602;2021-05-16;07:15:00;0.0;46.0;31.932083333333324
1603;2021-05-16;07:00:00;0.0;46.0;31.932083333333324
1604;2021-05-16;06:45:00;0.0;46.0;31.932083333333324
1605;2021-05-16;06:30:00;0.0;46.0;31.932083333333324
1606;2021-05-16;06:15:00;0.0;46.0;31.932083333333324
1607;2021-05-16;06:00:00;0.0;46.0;31.932083333333324
1608;2021-05-16;05:45:00;0.0;46.0;31.932083333333324
1609;2021-05-16;05:30:00;0.0;47.0;31.932083333333324
1610;2021-05-16;05:15:00;0.0;46.0;31.932083333333324
1611;2021-05-16;05:00:00;0.0;47.0;31.932083333333324
1612;2021-05-16;04:45:00;0.0;47.0;31.932083333333324
1613;2021-05-16;04:30:00;0.0;47.0;31.932083333333324
1614;2021-05-16;04:15:00;0.0;47.0;31.932083333333324
1615;2021-05-16;04:00:00;0.0;47.0;31.932083333333324
1616;2021-05-16;03:45:00;0.0;47.0;31.932083333333324
1617;2021-05-16;03:30:00;0.0;47.0;31.932083333333324
1618;2021-05-16;03:15:00;0.0;47.0;31.932083333333324
1619;2021-05-16;03:00:00;0.0;47.0;31.932083333333324
1620;2021-05-16;02:45:00;0.0;47.0;31.932083333333324
1621;2021-05-16;02:30:00;0.0;47.0;31.932083333333324
1622;2021-05-16;02:15:00;0.0;47.0;31.932083333333324
1623;2021-05-16;02:00:00;0.0;47.0;31.932083333333324
1624;2021-05-16;01:45:00;0.0;47.0;31.932083333333324
1625;2021-05-16;01:30:00;0.0;47.0;31.932083333333324
1626;2021-05-16;01:15:00;0.0;47.0;31.932083333333324
1627;2021-05-16;01:00:00;0.0;47.0;31.932083333333324
1628;2021-05-16;00:45:00;0.0;47.0;31.932083333333324
1629;2021-05-16;00:30:00;0.0;47.0;31.932083333333324
1630;2021-05-16;00:15:00;0.0;47.0;31.932083333333324
1631;2021-05-16;00:00:00;0.0;47.0;
1632;2021-05-15;23:45:00;0.0;47.0;
1633;2021-05-15;23:30:00;0.0;47.0;
1634;2021-05-15;23:15:00;0.0;47.0;
1635;2021-05-15;23:00:00;0.0;47.0;
1636;2021-05-15;22:45:00;0.0;47.0;
1637;2021-05-15;22:30:00;0.0;47.0;
1638;2021-05-15;22:15:00;0.0;47.0;
1639;2021-05-15;22:00:00;0.0;47.0;
1640;2021-05-15;21:45:00;0.0;47.0;
1641;2021-05-15;21:30:00;0.0;47.0;
1642;2021-05-15;21:15:00;0.0;47.0;
1643;2021-05-15;21:00:00;0.0;47.0;
1644;2021-05-15;20:45:00;0.0;47.0;
1645;2021-05-15;20:30:00;0.0;47.0;
1646;2021-05-15;20:15:00;0.0;47.0;
1647;2021-05-15;20:00:00;0.0;47.0;
1648;2021-05-15;19:45:00;0.0;47.0;
1649;2021-05-15;19:30:00;0.0;47.0;
1650;2021-05-15;19:15:00;0.0;47.0;
1651;2021-05-15;19:00:00;0.0;46.0;
1652;2021-05-15;18:45:00;0.0;47.0;
1653;2021-05-15;18:30:00;0.0;47.0;
1654;2021-05-15;18:15:00;0.0;46.0;
1655;2021-05-15;18:00:00;0.0;46.0;
1656;2021-05-15;17:45:00;0.0;47.0;
1657;2021-05-15;17:30:00;0.0;46.0;
1658;2021-05-15;17:15:00;0.0;;
1659;2021-05-15;17:00:00;0.0;;
1660;2021-05-15;16:45:00;0.0;;
1661;2021-05-15;16:30:00;0.0;;
1662;2021-05-15;16:15:00;0.0;;
1663;2021-05-15;16:00:00;0.0;;
1664;2021-05-15;15:45:00;0.0;;
1665;2021-05-15;15:30:00;0.0;;
1666;2021-05-15;15:15:00;0.0;;
1667;2021-05-15;15:00:00;0.0;;
1668;2021-05-15;14:45:00;0.0;;
1669;2021-05-15;14:30:00;0.0;;
1670;2021-05-15;14:15:00;0.0;;
1671;2021-05-15;14:00:00;0.0;;
1672;2021-05-15;13:45:00;0.0;;
1673;2021-05-15;13:30:00;0.0;;
1674;2021-05-15;13:15:00;0.0;;
1675;2021-05-15;13:00:00;0.0;;
1676;2021-05-15;12:45:00;0.0;;
1677;2021-05-15;12:30:00;0.0;;
1678;2021-05-15;12:15:00;0.0;;
1679;2021-05-15;12:00:00;0.0;;
1680;2021-05-15;11:45:00;0.0;;
1681;2021-05-15;11:30:00;0.0;;
1682;2021-05-15;11:15:00;0.0;;
1683;2021-05-15;11:00:00;0.0;48.0;
1684;2021-05-15;10:45:00;0.0;48.0;
1685;2021-05-15;10:30:00;0.0;48.0;
1686;2021-05-15;10:15:00;0.0;48.0;
1687;2021-05-15;10:00:00;0.0;48.0;
1688;2021-05-15;09:45:00;0.0;48.0;
1689;2021-05-15;09:30:00;0.0;48.0;
1690;2021-05-15;09:15:00;0.0;48.0;
1691;2021-05-15;09:00:00;0.0;48.0;
1692;2021-05-15;08:45:00;0.0;48.0;
1693;2021-05-15;08:30:00;0.0;47.0;
1694;2021-05-15;08:15:00;0.0;47.0;
1695;2021-05-15;08:00:00;0.0;47.0;
1696;2021-05-15;07:45:00;0.0;47.0;
1697;2021-05-15;07:30:00;0.0;47.0;
1698;2021-05-15;07:15:00;0.0;47.0;
1699;2021-05-15;07:00:00;0.0;47.0;
1700;2021-05-15;06:45:00;0.0;47.0;
1701;2021-05-15;06:30:00;0.0;47.0;
1702;2021-05-15;06:15:00;0.0;47.0;
1703;2021-05-15;06:00:00;0.0;47.0;
1704;2021-05-15;05:45:00;0.0;47.0;
1705;2021-05-15;05:30:00;0.0;47.0;
1706;2021-05-15;05:15:00;0.0;47.0;
1707;2021-05-15;05:00:00;0.0;47.0;
1708;2021-05-15;04:45:00;0.0;47.0;
1709;2021-05-15;04:30:00;0.0;47.0;
1710;2021-05-15;04:15:00;0.0;47.0;
1711;2021-05-15;04:00:00;0.0;47.0;
1712;2021-05-15;03:45:00;0.0;47.0;
1713;2021-05-15;03:30:00;0.0;47.0;
1714;2021-05-15;03:15:00;0.0;47.0;
1715;2021-05-15;03:00:00;0.0;48.0;
1716;2021-05-15;02:45:00;0.0;48.0;
1717;2021-05-15;02:30:00;0.0;48.0;
1718;2021-05-15;02:15:00;0.0;47.0;
1719;2021-05-15;02:00:00;0.0;48.0;
1720;2021-05-15;01:45:00;0.0;48.0;
1721;2021-05-15;01:30:00;0.0;48.0;
1722;2021-05-15;01:15:00;0.0;47.0;
1723;2021-05-15;01:00:00;0.0;47.0;
1724;2021-05-15;00:45:00;0.0;48.0;
1725;2021-05-15;00:30:00;0.0;47.0;
1726;2021-05-15;00:15:00;0.0;48.0;
1727;2021-05-15;00:00:00;0.0;48.0;
1728;2021-05-14;23:45:00;0.0;48.0;
1729;2021-05-14;23:30:00;0.0;48.0;
1730;2021-05-14;23:15:00;0.0;48.0;
1731;2021-05-14;23:00:00;0.0;48.0;
1732;2021-05-14;22:45:00;0.0;48.0;
1733;2021-05-14;22:30:00;0.0;48.0;
1734;2021-05-14;22:15:00;0.0;48.0;
1735;2021-05-14;22:00:00;0.0;48.0;
1736;2021-05-14;21:45:00;0.0;48.0;
1737;2021-05-14;21:30:00;0.0;48.0;
1738;2021-05-14;21:15:00;0.0;48.0;
1739;2021-05-14;21:00:00;0.0;48.0;
1740;2021-05-14;20:45:00;0.0;48.0;
1741;2021-05-14;20:30:00;0.0;47.0;
1742;2021-05-14;20:15:00;0.0;48.0;
1743;2021-05-14;20:00:00;0.0;48.0;
1744;2021-05-14;19:45:00;0.0;48.0;
1745;2021-05-14;19:30:00;0.0;48.0;
1746;2021-05-14;19:15:00;0.0;47.0;
1747;2021-05-14;19:00:00;0.0;48.0;
1748;2021-05-14;18:45:00;0.0;48.0;
1749;2021-05-14;18:30:00;0.0;47.0;
1750;2021-05-14;18:15:00;0.0;47.0;
1751;2021-05-14;18:00:00;0.0;48.0;
1752;2021-05-14;17:45:00;0.0;47.0;
1753;2021-05-14;17:30:00;0.0;48.0;
1754;2021-05-14;17:15:00;0.0;;
1755;2021-05-14;17:00:00;0.0;;
1756;2021-05-14;16:45:00;0.0;;
1757;2021-05-14;16:30:00;0.0;;
1758;2021-05-14;16:15:00;0.0;;
1759;2021-05-14;16:00:00;0.0;;
1760;2021-05-14;15:45:00;0.0;;
1761;2021-05-14;15:30:00;0.0;;
1762;2021-05-14;15:15:00;0.0;;
1763;2021-05-14;15:00:00;0.0;;
1764;2021-05-14;14:45:00;0.0;;
1765;2021-05-14;14:30:00;0.0;;
1766;2021-05-14;14:15:00;0.0;;
1767;2021-05-14;14:00:00;0.0;;
1768;2021-05-14;13:45:00;0.0;;
1769;2021-05-14;13:30:00;0.0;;
1770;2021-05-14;13:15:00;0.0;;
1771;2021-05-14;13:00:00;0.0;;
1772;2021-05-14;12:45:00;0.0;;
1773;2021-05-14;12:30:00;0.0;;
1774;2021-05-14;12:15:00;0.0;;
1775;2021-05-14;12:00:00;0.0;;
1776;2021-05-14;11:45:00;0.0;;
1777;2021-05-14;11:30:00;0.0;;
1778;2021-05-14;11:15:00;0.0;;
1779;2021-05-14;11:00:00;0.0;;
1780;2021-05-14;10:45:00;0.0;;
1781;2021-05-14;10:30:00;0.0;;
1782;2021-05-14;10:15:00;0.0;49.0;
1783;2021-05-14;10:00:00;0.0;49.0;
1784;2021-05-14;09:45:00;0.0;49.0;
1785;2021-05-14;09:30:00;0.0;49.0;
1786;2021-05-14;09:15:00;0.0;49.0;
1787;2021-05-14;09:00:00;0.0;48.0;
1788;2021-05-14;08:45:00;0.0;49.0;
1789;2021-05-14;08:30:00;0.2;49.0;
1790;2021-05-14;08:15:00;0.0;49.0;
1791;2021-05-14;08:00:00;0.0;49.0;
1792;2021-05-14;07:45:00;0.0;49.0;
1793;2021-05-14;07:30:00;0.0;49.0;
1794;2021-05-14;07:15:00;0.0;49.0;
1795;2021-05-14;07:00:00;0.0;49.0;
1796;2021-05-14;06:45:00;0.0;49.0;
1797;2021-05-14;06:30:00;0.0;49.0;
1798;2021-05-14;06:15:00;0.0;49.0;
1799;2021-05-14;06:00:00;0.0;49.0;
1800;2021-05-14;05:45:00;0.0;49.0;
1801;2021-05-14;05:30:00;0.0;49.0;
1802;2021-05-14;05:15:00;0.0;49.0;
1803;2021-05-14;05:00:00;0.0;49.0;
1804;2021-05-14;04:45:00;0.0;49.0;
1805;2021-05-14;04:30:00;0.0;49.0;
1806;2021-05-14;04:15:00;0.0;49.0;
1807;2021-05-14;04:00:00;0.0;49.0;
1808;2021-05-14;03:45:00;0.0;49.0;
1809;2021-05-14;03:30:00;0.0;49.0;
1810;2021-05-14;03:15:00;0.0;49.0;
1811;2021-05-14;03:00:00;0.0;49.0;
1812;2021-05-14;02:45:00;0.0;49.0;
1813;2021-05-14;02:30:00;0.0;49.0;
1814;2021-05-14;02:15:00;0.0;49.0;
1815;2021-05-14;02:00:00;0.0;49.0;
1816;2021-05-14;01:45:00;0.0;49.0;
1817;2021-05-14;01:30:00;0.0;49.0;
1818;2021-05-14;01:15:00;0.0;49.0;
1819;2021-05-14;01:00:00;0.0;49.0;
1820;2021-05-14;00:45:00;0.0;49.0;
1821;2021-05-14;00:30:00;0.0;49.0;
1822;2021-05-14;00:15:00;0.0;49.0;
1823;2021-05-14;00:00:00;0.0;50.0;
1824;2021-05-13;23:45:00;0.0;49.0;
1825;2021-05-13;23:30:00;0.0;49.0;
1826;2021-05-13;23:15:00;0.0;50.0;
1827;2021-05-13;23:00:00;0.0;50.0;
1828;2021-05-13;22:45:00;0.0;49.0;
1829;2021-05-13;22:30:00;0.0;50.0;
1830;2021-05-13;22:15:00;0.0;49.0;
1831;2021-05-13;22:00:00;0.0;50.0;
1832;2021-05-13;21:45:00;0.0;49.0;
1833;2021-05-13;21:30:00;0.0;49.0;
1834;2021-05-13;21:15:00;0.0;49.0;
1835;2021-05-13;21:00:00;0.0;49.0;
1836;2021-05-13;20:45:00;0.0;49.0;
1837;2021-05-13;20:30:00;0.0;49.0;
1838;2021-05-13;20:15:00;0.0;49.0;
1839;2021-05-13;20:00:00;0.0;49.0;
1840;2021-05-13;19:45:00;0.0;49.0;
1841;2021-05-13;19:30:00;0.0;49.0;
1842;2021-05-13;19:15:00;0.0;49.0;
1843;2021-05-13;19:00:00;0.0;49.0;
1844;2021-05-13;18:45:00;0.0;49.0;
1845;2021-05-13;18:30:00;0.0;49.0;
1846;2021-05-13;18:15:00;0.0;49.0;
1847;2021-05-13;18:00:00;0.0;49.0;
1848;2021-05-13;17:45:00;0.0;49.0;
1849;2021-05-13;17:30:00;0.0;49.0;
1850;2021-05-13;17:15:00;0.0;49.0;
1851;2021-05-13;17:00:00;0.0;49.0;
1852;2021-05-13;16:45:00;0.0;49.0;
1853;2021-05-13;16:30:00;0.0;;
1854;2021-05-13;16:15:00;0.0;;
1855;2021-05-13;16:00:00;0.0;;
1856;2021-05-13;15:45:00;0.0;;
1857;2021-05-13;15:30:00;0.0;;
1858;2021-05-13;15:15:00;0.0;;
1859;2021-05-13;15:00:00;0.0;;
1860;2021-05-13;14:45:00;0.0;;
1861;2021-05-13;14:30:00;0.0;;
1862;2021-05-13;14:15:00;0.0;;
1863;2021-05-13;14:00:00;0.0;;
1864;2021-05-13;13:45:00;0.0;;
1865;2021-05-13;13:30:00;0.0;;
1866;2021-05-13;13:15:00;0.0;;
1867;2021-05-13;13:00:00;0.0;;
1868;2021-05-13;12:45:00;0.0;;
1869;2021-05-13;12:30:00;0.0;;
1870;2021-05-13;12:15:00;0.0;;
1871;2021-05-13;12:00:00;0.0;;
1872;2021-05-13;11:45:00;0.0;;
1873;2021-05-13;11:30:00;0.0;;
1874;2021-05-13;11:15:00;0.0;;
1875;2021-05-13;11:00:00;0.0;;
1876;2021-05-13;10:45:00;0.0;;
1877;2021-05-13;10:30:00;0.0;;
1878;2021-05-13;10:15:00;0.0;;
1879;2021-05-13;10:00:00;0.0;52.0;
1880;2021-05-13;09:45:00;0.0;52.0;
1881;2021-05-13;09:30:00;0.0;52.0;
1882;2021-05-13;09:15:00;0.0;52.0;
1883;2021-05-13;09:00:00;0.0;52.0;
1884;2021-05-13;08:45:00;0.0;52.0;
1885;2021-05-13;08:30:00;0.0;52.0;
1886;2021-05-13;08:15:00;0.0;52.0;
1887;2021-05-13;08:00:00;0.0;52.0;
1888;2021-05-13;07:45:00;0.0;52.0;
1889;2021-05-13;07:30:00;0.0;52.0;
1890;2021-05-13;07:15:00;0.0;52.0;
1891;2021-05-13;07:00:00;0.0;52.0;
1892;2021-05-13;06:45:00;0.0;52.0;
1893;2021-05-13;06:30:00;0.0;52.0;
1894;2021-05-13;06:15:00;0.0;52.0;
1895;2021-05-13;06:00:00;0.0;52.0;
1896;2021-05-13;05:45:00;0.0;52.0;
1897;2021-05-13;05:30:00;0.0;52.0;
1898;2021-05-13;05:15:00;0.0;52.0;
1899;2021-05-13;05:00:00;0.0;52.0;
1900;2021-05-13;04:45:00;0.0;52.0;
1901;2021-05-13;04:30:00;0.0;52.0;
1902;2021-05-13;04:15:00;0.0;52.0;
1903;2021-05-13;04:00:00;0.0;52.0;
1904;2021-05-13;03:45:00;0.0;52.0;
1905;2021-05-13;03:30:00;0.0;52.0;
1906;2021-05-13;03:15:00;0.0;52.0;
1907;2021-05-13;03:00:00;0.0;52.0;
1908;2021-05-13;02:45:00;0.0;52.0;
1909;2021-05-13;02:30:00;0.0;52.0;
1910;2021-05-13;02:15:00;0.0;52.0;
1911;2021-05-13;02:00:00;0.0;52.0;
1912;2021-05-13;01:45:00;0.0;52.0;
1913;2021-05-13;01:30:00;0.0;52.0;
1914;2021-05-13;01:15:00;0.0;52.0;
1915;2021-05-13;01:00:00;0.0;52.0;
1916;2021-05-13;00:45:00;0.0;52.0;
1917;2021-05-13;00:30:00;0.0;52.0;
1918;2021-05-13;00:15:00;0.0;52.0;
1919;2021-05-13;00:00:00;0.0;53.0;34.2523287671233
1920;2021-05-12;23:45:00;0.0;52.0;34.2523287671233
1921;2021-05-12;23:30:00;0.0;53.0;34.2523287671233
1922;2021-05-12;23:15:00;0.0;52.0;34.2523287671233
1923;2021-05-12;23:00:00;0.0;52.0;34.2523287671233
1924;2021-05-12;22:45:00;0.0;52.0;34.2523287671233
1925;2021-05-12;22:30:00;0.0;52.0;34.2523287671233
1926;2021-05-12;22:15:00;0.0;53.0;34.2523287671233
1927;2021-05-12;22:00:00;0.0;53.0;34.2523287671233
1928;2021-05-12;21:45:00;0.0;53.0;34.2523287671233
1929;2021-05-12;21:30:00;0.0;53.0;34.2523287671233
1930;2021-05-12;21:15:00;0.0;53.0;34.2523287671233
1931;2021-05-12;21:00:00;0.0;53.0;34.2523287671233
1932;2021-05-12;20:45:00;0.0;52.0;34.2523287671233
1933;2021-05-12;20:30:00;0.0;53.0;34.2523287671233
1934;2021-05-12;20:15:00;0.0;53.0;34.2523287671233
1935;2021-05-12;20:00:00;0.0;53.0;34.2523287671233
1936;2021-05-12;19:45:00;0.0;52.0;34.2523287671233
1937;2021-05-12;19:30:00;0.0;52.0;34.2523287671233
1938;2021-05-12;19:15:00;0.0;53.0;34.2523287671233
1939;2021-05-12;19:00:00;0.0;53.0;34.2523287671233
1940;2021-05-12;18:45:00;0.0;52.0;34.2523287671233
1941;2021-05-12;18:30:00;0.0;52.0;34.2523287671233
1942;2021-05-12;18:15:00;0.0;52.0;34.2523287671233
1943;2021-05-12;18:00:00;0.0;52.0;34.2523287671233
1944;2021-05-12;17:45:00;0.0;52.0;34.2523287671233
1945;2021-05-12;17:30:00;0.0;52.0;34.2523287671233
1946;2021-05-12;17:15:00;0.0;53.0;34.2523287671233
1947;2021-05-12;17:00:00;0.0;52.0;34.2523287671233
1948;2021-05-12;16:45:00;0.0;52.0;34.2523287671233
1949;2021-05-12;16:30:00;0.0;53.0;34.2523287671233
1950;2021-05-12;16:15:00;0.0;53.0;34.2523287671233
1951;2021-05-12;16:00:00;0.0;53.0;34.2523287671233
1952;2021-05-12;15:45:00;0.0;53.0;34.2523287671233
1953;2021-05-12;15:30:00;0.4;53.0;34.2523287671233
1954;2021-05-12;15:15:00;;53.0;34.2523287671233
1955;2021-05-12;15:00:00;;53.0;34.2523287671233
1956;2021-05-12;14:45:00;;;34.2523287671233
1957;2021-05-12;14:30:00;0.0;;34.2523287671233
1958;2021-05-12;14:15:00;0.0;;34.2523287671233
1959;2021-05-12;14:00:00;0.0;;34.2523287671233
